0.000000000000000e+00 9.999999989999986e-02 -2.619603802179943e-02 6.209888920933294e-02
1.854230837044505e-07 9.999997965114350e-02 -2.619602418054531e-02 6.209888920933298e-02
3.708461674089011e-07 9.999995940228808e-02 -2.619601033929244e-02 6.209888920933306e-02
5.562692511133516e-07 9.999993915343358e-02 -2.619599649804085e-02 6.209888920933317e-02
1.365277887359384e-06 9.999985080684846e-02 -2.619593610809763e-02 6.209888920933419e-02
2.174286523605417e-06 9.999976246028100e-02 -2.619587571817825e-02 6.209888920933602e-02
2.983295159851450e-06 9.999967411373145e-02 -2.619581532828308e-02 6.209888920933868e-02
3.792303796097483e-06 9.999958576719992e-02 -2.619575493841224e-02 6.209888920934217e-02
6.193290836299839e-06 9.999932357124577e-02 -2.619557571266031e-02 6.209888920935742e-02
8.594277876502193e-06 9.999906137545055e-02 -2.619539648712299e-02 6.209888920938000e-02
1.099526491670455e-05 9.999879917981422e-02 -2.619521726180029e-02 6.209888920940992e-02
1.339625195690691e-05 9.999853698433681e-02 -2.619503803669222e-02 6.209888920944717e-02
3.740612235893046e-05 9.999591503830280e-02 -2.619324579741534e-02 6.209888921022298e-02
6.141599276095400e-05 9.999329310816016e-02 -2.619145357960022e-02 6.209888921173207e-02
8.542586316297757e-05 9.999067119390923e-02 -2.618966138324693e-02 6.209888921397441e-02
1.094357335650011e-04 9.998804929555036e-02 -2.618786920835554e-02 6.209888921694997e-02
1.911700043463390e-04 9.997912396249538e-02 -2.618176845718450e-02 6.209888923257557e-02
2.729042751276769e-04 9.997019881362493e-02 -2.617566795473013e-02 6.209888925669697e-02
3.546385459090148e-04 9.996127384895352e-02 -2.616956770099593e-02 6.209888928931324e-02
4.363728166903527e-04 9.995234906849568e-02 -2.616346769598537e-02 6.209888933042344e-02
5.181070874716906e-04 9.994342447226585e-02 -2.615736793970194e-02 6.209888938002665e-02
8.939210282943356e-04 9.990239157597965e-02 -2.612932447910366e-02 6.209888971737872e-02
1.269734969116981e-03 9.986136257627519e-02 -2.610128627739969e-02 6.209889023417573e-02
1.645548909939626e-03 9.982033747455746e-02 -2.607325333492708e-02 6.209889093032695e-02
2.021362850762271e-03 9.977931627223111e-02 -2.604522565202258e-02 6.209889180574167e-02
