5.980035560057766e-01 4.592815890660861e-02 2.682827109921265e-03 6.950455719990677e-02
6.055267532544272e-01 4.532197606725535e-02 3.046918744859265e-03 6.950840998813716e-02
6.130499505030778e-01 4.471778536738392e-02 3.409099994284906e-03 6.951228966762739e-02
6.205731477517283e-01 4.411559110807263e-02 3.769372020729561e-03 6.951619579985618e-02
6.280963450003789e-01 4.351539752765123e-02 4.127736022763990e-03 6.952012794956883e-02
6.356195422490295e-01 4.291720880171903e-02 4.484193234897016e-03 6.952408568477746e-02
6.431427394976801e-01 4.232102904316660e-02 4.838744927472466e-03 6.952806857676117e-02
6.506659367463307e-01 4.172686230220110e-02 5.191392406564373e-03 6.953207620006589e-02
6.581891339949812e-01 4.113471256637535e-02 5.542137013870459e-03 6.953610813250409e-02
6.657123312436318e-01 4.054458376062042e-02 5.890980126603912e-03 6.954016395515414e-02
6.732355284922824e-01 3.995647974728191e-02 6.237923157383478e-03 6.954424325235956e-02
6.807587257409330e-01 3.937040432615978e-02 6.582967554121869e-03 6.954834561172804e-02
6.882819229895836e-01 3.878636123455168e-02 6.926114799912514e-03 6.955247062413020e-02
6.958051202382342e-01 3.820435414729990e-02 7.267366412914662e-03 6.955661788369812e-02
7.033283174868847e-01 3.762438667684181e-02 7.606723946236851e-03 6.956078698782374e-02
7.108515147355353e-01 3.704646237326380e-02 7.944188987818762e-03 6.956497753715697e-02
7.183747119841859e-01 3.647058472435862e-02 8.279763160311468e-03 6.956918913560360e-02
7.258979092328365e-01 3.589675715568632e-02 8.613448120956102e-03 6.957342139032298e-02
7.334211064814871e-01 3.532498303063843e-02 8.945245561460946e-03 6.957767391172555e-02
7.409443037301376e-01 3.475526565050571e-02 9.275157207876970e-03 6.958194631347010e-02
7.484675009787882e-01 3.418760825454917e-02 9.603184820471825e-03 6.958623821246085e-02
7.559906982274388e-01 3.362201402007446e-02 9.929330193602317e-03 6.959054922884431e-02
7.635138954760894e-01 3.305848606250968e-02 1.025359515558537e-02 6.959487898600590e-02
7.710370927247400e-01 3.249702743548635e-02 1.057598156856749e-02 6.959922711056647e-02
7.785602899733906e-01 3.193764113092377e-02 1.089649132839277e-02 6.960359323237848e-02
7.860834872220411e-01 3.138033007911661e-02 1.121512636446941e-02 6.960797698452206e-02
7.936066844706917e-01 3.082509714882575e-02 1.153188863963480e-02 6.961237800330085e-02
8.011298817193423e-01 3.027194514737221e-02 1.184678015001921e-02 6.961679592823763e-02
8.086530789679929e-01 2.972087682073448e-02 1.215980292490799e-02 6.962123040206977e-02
8.161762762166435e-01 2.917189485364879e-02 1.247095902660248e-02 6.962568107074445e-02
8.236994734652940e-01 2.862500186971262e-02 1.278025055027942e-02 6.963014758341370e-02
8.312226707139446e-01 2.808020043149130e-02 1.308767962384913e-02 6.963462959242926e-02
8.387458679625952e-01 2.753749304062767e-02 1.339324840781221e-02 6.963912675333724e-02
8.462690652112458e-01 2.699688213795480e-02 1.369695909511505e-02 6.964363872487253e-02
8.537922624598964e-01 2.645837010361173e-02 1.399881391100389e-02 6.964816516895314e-02
8.613154597085469e-01 2.592195925716219e-02 1.429881511287771e-02 6.965270575067423e-02
8.688386569571975e-01 2.538765185771632e-02 1.459696499013976e-02 6.965726013830197e-02
8.763618542058481e-01 2.485545010405532e-02 1.489326586404784e-02 6.966182800326733e-02
8.838850514544987e-01 2.432535613475900e-02 1.518772008756341e-02 6.966640902015950e-02
8.914082487031493e-01 2.379737202833621e-02 1.548033004519936e-02 6.967100286671928e-02
8.989314459517999e-01 2.327149980335818e-02 1.577109815286665e-02 6.967560922383222e-02
9.064546432004504e-01 2.274774141859462e-02 1.606002685771978e-02 6.968022777552157e-02
9.139778404491010e-01 2.222609877315269e-02 1.634711863800097e-02 6.968485820894113e-02
9.215010376977516e-01 2.170657370661867e-02 1.663237600288333e-02 6.968950021436777e-02
9.290242349464022e-01 2.118916799920246e-02 1.691580149231280e-02 6.969415348519394e-02
9.365474321950528e-01 2.067388337188471e-02 1.719739767684895e-02 6.969881771791989e-02
9.440706294437033e-01 2.016072148656673e-02 1.747716715750480e-02 6.970349261214580e-02
9.515938266923539e-01 1.964968394622298e-02 1.775511256558539e-02 6.970817787056365e-02
9.591170239410045e-01 1.914077229505622e-02 1.803123656252542e-02 6.971287319894900e-02
9.666402211896551e-01 1.863398801865527e-02 1.830554183972577e-02 6.971757830615258e-02
9.741634184383057e-01 1.812933254415534e-02 1.857803111838897e-02 6.972229290409167e-02
9.816866156869563e-01 1.762680724040093e-02 1.884870714935374e-02 6.972701670774138e-02
9.892098129356068e-01 1.712641341811116e-02 1.911757271292843e-02 6.973174943512574e-02
9.967330101842574e-01 1.662815233004765e-02 1.938463061872355e-02 6.973649080730858e-02
1.004256207432908e+00 1.613202517118490e-02 1.964988370548332e-02 6.974124054838439e-02
1.011779404681559e+00 1.563803307888298e-02 1.991333484091628e-02 6.974599838546884e-02
1.019302601930209e+00 1.514617713306269e-02 2.017498692152492e-02 6.975076404868927e-02
1.026825799178860e+00 1.465645835638311e-02 2.043484287243453e-02 6.975553727117499e-02
1.034348996427511e+00 1.416887771442139e-02 2.069290564722099e-02 6.976031778904744e-02
1.041872193676161e+00 1.368343611585498e-02 2.094917822773782e-02 6.976510534141020e-02
1.049395390924812e+00 1.320013441264600e-02 2.120366362394236e-02 6.976989967033878e-02
1.056918588173463e+00 1.271897340022798e-02 2.145636487372100e-02 6.977470052087040e-02
1.064441785422114e+00 1.223995381769470e-02 2.170728504271373e-02 6.977950764099350e-02
1.071964982670764e+00 1.176307634799134e-02 2.195642722413782e-02 6.978432078163717e-02
1.079488179919415e+00 1.128834161810770e-02 2.220379453861072e-02 6.978913969666042e-02
1.087011377168066e+00 1.081575019927357e-02 2.244939013397219e-02 6.979396414284134e-02
1.094534574416716e+00 1.034530260715621e-02 2.269321718510570e-02 6.979879387986605e-02
1.102057771665367e+00 9.876999302059895e-03 2.293527889375909e-02 6.980362867031761e-02
1.109580968914018e+00 9.410840689127484e-03 2.317557848836450e-02 6.980846827966472e-02
1.117104166162668e+00 8.946827118544021e-03 2.341411922385764e-02 6.981331247625033e-02
1.124628262328886e+00 8.484903827098760e-03 2.365093256926886e-02 6.981816161086649e-02
1.132152358495103e+00 8.025126627112054e-03 2.388599322585187e-02 6.982301487894434e-02
1.139676454661320e+00 7.567495705193800e-03 2.411930452816146e-02 6.982787205730040e-02
1.147200550827538e+00 7.112011193804079e-03 2.435086983653865e-02 6.983273292557986e-02
1.154724646993755e+00 6.658673171466468e-03 2.458069253692657e-02 6.983759726624457e-02
1.162248743159972e+00 6.207481662983172e-03 2.480877604068582e-02 6.984246486456089e-02
1.169772839326189e+00 5.758436639651960e-03 2.503512378440921e-02 6.984733550858736e-02
1.177436311068809e+00 5.303279963184436e-03 2.526388366335816e-02 6.985229929045499e-02
1.185099782811429e+00 4.850349802498456e-03 2.549085015585021e-02 6.985726579689044e-02
1.192763254554048e+00 4.399645957514374e-03 2.571602697253698e-02 6.986223481280719e-02
1.200426726296668e+00 3.951168171533693e-03 2.593941785041370e-02 6.986720612606896e-02
1.208090198039288e+00 3.504916131486315e-03 2.616102655261336e-02 6.987217952747574e-02
1.215753669781907e+00 3.060889468179582e-03 2.638085686820016e-02 6.987715481074949e-02
1.223417141524527e+00 2.619087756549100e-03 2.659891261196259e-02 6.988213177251992e-02
1.231238751362504e+00 2.170463125636134e-03 2.681964211250202e-02 6.988721295810335e-02
1.239060361200482e+00 1.724155147489195e-03 2.703853115859576e-02 6.989229547329127e-02
1.246881971038460e+00 1.280163191786578e-03 2.725558388764243e-02 6.989737911113757e-02
1.254703580876438e+00 8.384865686972440e-04 2.747080446404205e-02 6.990246366778725e-02
1.262525190714415e+00 3.991245291679820e-04 2.768419707896428e-02 6.990754894246004e-02
1.270346800552393e+00 -3.792373478766264e-05 2.789576595011620e-02 6.991263473743370e-02
1.278168410390371e+00 -4.726590897987158e-04 2.810551532150976e-02 6.991772085802735e-02
1.286177340272455e+00 -9.154102453918407e-04 2.831840706464480e-02 6.992292892357263e-02
1.294186270154539e+00 -1.355738407731826e-03 2.852940020341488e-02 6.992813692709628e-02
1.302195200036623e+00 -1.793644696417646e-03 2.873849937831279e-02 6.993334466939385e-02
1.310204129918707e+00 -2.229130294201457e-03 2.894570925770874e-02 6.993855195452865e-02
1.318213059800791e+00 -2.662196446652144e-03 2.915103453758646e-02 6.994375858981222e-02
1.326221989682875e+00 -3.092844461817139e-03 2.935447994127905e-02 6.994896438578481e-02
1.334230919564959e+00 -3.521075709882535e-03 2.955605021920447e-02 6.995416915619571e-02
1.342463784496836e+00 -3.958763024298915e-03 2.976130705992048e-02 6.995951819393580e-02
1.350696649428714e+00 -4.393899669993021e-03 2.996459271612086e-02 6.996486575917617e-02
1.358929514360591e+00 -4.826487338362892e-03 3.016591243566872e-02 6.997021166007314e-02
1.367162379292468e+00 -5.256527788634110e-03 3.036527149546972e-02 6.997555570827609e-02
1.375395244224345e+00 -5.684022847460525e-03 3.056267520116704e-02 6.998089771890424e-02
1.383628109156223e+00 -6.108974408523308e-03 3.075812888683613e-02 6.998623751052342e-02
1.391860974088100e+00 -6.531384432128348e-03 3.095163791467941e-02 6.999157490512259e-02
1.400369049152223e+00 -6.965246634131299e-03 3.114957808009919e-02 6.999708801536524e-02
1.408877124216346e+00 -7.396399015573138e-03 3.134545313796209e-02 7.000259819026701e-02
1.417385199280470e+00 -7.824843961509877e-03 3.153926909899285e-02 7.000810524472453e-02
1.425893274344593e+00 -8.250583931101896e-03 3.173103200457904e-02 7.001360899742909e-02
1.434401349408716e+00 -8.673621457130447e-03 3.192074792641053e-02 7.001910927083847e-02
1.442909424472840e+00 -9.093959145512549e-03 3.210842296611904e-02 7.002460589114874e-02
1.451417499536963e+00 -9.511599674814289e-03 3.229406325491770e-02 7.003009868826586e-02
1.460276968626146e+00 -9.943625685663569e-03 3.248521481215279e-02 7.003581410213255e-02
1.469136437715330e+00 -1.037273331621383e-02 3.267417374113085e-02 7.004152500637832e-02
1.477995906804513e+00 -1.079892583853481e-02 3.286094706428806e-02 7.004723122157668e-02
1.486855375893696e+00 -1.122220660775771e-02 3.304554183711117e-02 7.005293257252559e-02
1.495714844982879e+00 -1.164257906147067e-02 3.322796514769711e-02 7.005862888821228e-02
1.504574314072062e+00 -1.206004671911276e-02 3.340822411631273e-02 7.006432000177776e-02
1.513433783161246e+00 -1.247461318136651e-02 3.358632589495500e-02 7.007000575048140e-02
1.522774711220607e+00 -1.290857092963287e-02 3.377177813627991e-02 7.007599450051814e-02
1.532115639279969e+00 -1.333931209353362e-02 3.395484879808625e-02 7.008197692934028e-02
1.541456567339330e+00 -1.376684118217937e-02 3.413554637424378e-02 7.008795286081843e-02
1.550797495398692e+00 -1.419116280197560e-02 3.431387939560481e-02 7.009392212373129e-02
1.560138423458053e+00 -1.461228165582303e-02 3.448985642943409e-02 7.009988455171892e-02
1.569479351517415e+00 -1.503020254231653e-02 3.466348607883964e-02 7.010583998323586e-02
1.578820279576776e+00 -1.544493035494285e-02 3.483477698220434e-02 7.011178826150433e-02
1.588906261039086e+00 -1.588915827947296e-02 3.501711442975840e-02 7.011820278080122e-02
1.598992242501396e+00 -1.632967565954594e-02 3.519674624029231e-02 7.012460859771046e-02
1.609078223963707e+00 -1.676648902161368e-02 3.537368342242926e-02 7.013100553321011e-02
1.619164205426017e+00 -1.719960501656208e-02 3.554793702954172e-02 7.013739341449293e-02
1.629250186888327e+00 -1.762903041852631e-02 3.571951815892497e-02 7.014377207489722e-02
1.639336168350637e+00 -1.805477212370501e-02 3.588843795097255e-02 7.015014135383758e-02
1.649422149812948e+00 -1.847683714917375e-02 3.605470758835356e-02 7.015650109673564e-02
1.659683501120760e+00 -1.890247506285442e-02 3.622116014741137e-02 7.016296147997124e-02
1.669944852428572e+00 -1.932432235772628e-02 3.638489307250747e-02 7.016941168853255e-02
1.680206203736385e+00 -1.974238680086747e-02 3.654591826928830e-02 7.017585157833474e-02
1.690467555044197e+00 -2.015667628372694e-02 3.670424768516085e-02 7.018228101142931e-02
1.700728906352010e+00 -2.056719882082917e-02 3.685989330840803e-02 7.018869985592865e-02
1.710990257659822e+00 -2.097396254847898e-02 3.701286716730692e-02 7.019510798593054e-02
1.721251608967635e+00 -2.137697572346672e-02 3.716318132924962e-02 7.020150528144281e-02
1.731512960275447e+00 -2.177624672177388e-02 3.731084789986717e-02 7.020789162830801e-02
1.741774311583260e+00 -2.217178403727938e-02 3.745587902215635e-02 7.021426691812820e-02
1.752035662891072e+00 -2.256359628046664e-02 3.759828687560950e-02 7.022063104818979e-02
1.762297014198885e+00 -2.295169217713162e-02 3.773808367534750e-02 7.022698392138853e-02
1.772558365506697e+00 -2.333608056709203e-02 3.787528167125600e-02 7.023332544615454e-02
1.782819716814510e+00 -2.371677040289774e-02 3.800989314712484e-02 7.023965553637761e-02
1.793081068122322e+00 -2.409377074854270e-02 3.814193041979086e-02 7.024597411133246e-02
1.803342419430135e+00 -2.446709077817838e-02 3.827140583828420e-02 7.025228109560432e-02
1.813603770737947e+00 -2.483673977482899e-02 3.839833178297800e-02 7.025857641901452e-02
1.823865122045760e+00 -2.520272712910854e-02 3.852272066474175e-02 7.026486001654639e-02
1.834126473353572e+00 -2.556506233793992e-02 3.864458492409823e-02 7.027113182827124e-02
1.844387824661385e+00 -2.592375500327615e-02 3.876393703038417e-02 7.027739179927463e-02
1.854649175969197e+00 -2.627881483082392e-02 3.888078948091473e-02 7.028363987958271e-02
1.864910527277009e+00 -2.663025162876958e-02 3.899515480015172e-02 7.028987602408893e-02
1.875171878584822e+00 -2.697807530650762e-02 3.910704553887581e-02 7.029610019248085e-02
1.885433229892634e+00 -2.732229587337194e-02 3.921647427336264e-02 7.030231234916733e-02
1.895694581200447e+00 -2.766292343736987e-02 3.932345360456299e-02 7.030851246320577e-02
1.905955932508259e+00 -2.799996820391917e-02 3.942799615728701e-02 7.031470050822974e-02
1.916217283816072e+00 -2.833344047458804e-02 3.953011457939255e-02 7.032087646237692e-02
1.926478635123884e+00 -2.866335064583843e-02 3.962982154097777e-02 7.032704030821714e-02
1.936739986431697e+00 -2.898970920777253e-02 3.972712973357785e-02 7.033319203268083e-02
1.947001337739509e+00 -2.931252674288274e-02 3.982205186936618e-02 7.033933162698780e-02
1.957262689047322e+00 -2.963181392480520e-02 3.991460068035971e-02 7.034545908657616e-02
1.967524040355134e+00 -2.994758151707688e-02 4.000478891762883e-02 7.035157441103171e-02
1.977785391662947e+00 -3.025984037189651e-02 4.009262935051158e-02 7.035767760401757e-02
1.988046742970759e+00 -3.056860142888933e-02 4.017813476583249e-02 7.036376867320414e-02
1.998308094278572e+00 -3.087387571387574e-02 4.026131796712578e-02 7.036984763019942e-02
2.008569445586384e+00 -3.117567433764415e-02 4.034219177386330e-02 7.037591449047964e-02
2.018830796894196e+00 -3.147400849472782e-02 4.042076902068695e-02 7.038196927332026e-02
2.029092148202009e+00 -3.176888946218613e-02 4.049706255664589e-02 7.038801200172735e-02
2.039353499509821e+00 -3.206032859839004e-02 4.057108524443832e-02 7.039404270236928e-02
2.049614850817634e+00 -3.234833734181208e-02 4.064284995965810e-02 7.040006140550882e-02
2.059876202125446e+00 -3.263292720982086e-02 4.071236959004607e-02 7.040606814493562e-02
2.070137553433259e+00 -3.291410979748019e-02 4.077965703474622e-02 7.041206295789906e-02
2.080398904741071e+00 -3.319189677635290e-02 4.084472520356672e-02 7.041804588504151e-02
2.090660256048884e+00 -3.346629989330942e-02 4.090758701624572e-02 7.042401697033196e-02
2.100921607356696e+00 -3.373733096934129e-02 4.096825540172223e-02 7.042997626100009e-02
2.111182958664509e+00 -3.400500189837952e-02 4.102674329741173e-02 7.043592380747075e-02
2.121444309972321e+00 -3.426932464611805e-02 4.108306364848695e-02 7.044185966329884e-02
2.131705661280134e+00 -3.453031124884230e-02 4.113722940716347e-02 7.044778388510460e-02
2.141967012587946e+00 -3.478797381226279e-02 4.118925353199045e-02 7.045369653250937e-02
2.152228363895758e+00 -3.504232451035412e-02 4.123914898714636e-02 7.045959766807176e-02
2.162489715203571e+00 -3.529337558419917e-02 4.128692874173976e-02 7.046548735722430e-02
2.172751066511383e+00 -3.554113934083868e-02 4.133260576911523e-02 7.047136566821043e-02
2.183012417819196e+00 -3.578562815212631e-02 4.137619304616436e-02 7.047723267202208e-02
2.193273769127008e+00 -3.602685445358909e-02 4.141770355264185e-02 7.048308844233760e-02
2.203535120434821e+00 -3.626483074329354e-02 4.145715027048686e-02 7.048893305546021e-02
2.213796471742633e+00 -3.649956958071733e-02 4.149454618314944e-02 7.049476659025693e-02
2.224057823050446e+00 -3.673108358562660e-02 4.152990427492215e-02 7.050058912809785e-02
2.234319174358258e+00 -3.695938543695904e-02 4.156323753027696e-02 7.050640075279609e-02
2.244580525666071e+00 -3.718448787171270e-02 4.159455893320722e-02 7.051220155054801e-02
2.254841876973883e+00 -3.740640368384063e-02 4.162388146657506e-02 7.051799160987408e-02
2.265103228281696e+00 -3.762514572315144e-02 4.165121811146383e-02 7.052377102156016e-02
2.275364579589508e+00 -3.784072689421565e-02 4.167658184653596e-02 7.052953987859922e-02
2.285625930897321e+00 -3.805316015527815e-02 4.169998564739596e-02 7.053529827613372e-02
2.295887282205133e+00 -3.826245851717655e-02 4.172144248595877e-02 7.054104631139824e-02
2.306148633512946e+00 -3.846863504226560e-02 4.174096532982339e-02 7.054678408366284e-02
2.316409984820758e+00 -3.867170284334773e-02 4.175856714165173e-02 7.055251169417681e-02
