3.616291317819511e-01 8.573060966082439e-02 -6.065934151253064e-02 1.560433427619257e-01
3.745518583074605e-01 8.524557544171746e-02 -6.027612903146082e-02 1.560479238232589e-01
3.874745848329699e-01 8.476228029318614e-02 -5.989465732890548e-02 1.560526454817432e-01
4.005416745930974e-01 8.427535611733684e-02 -5.951069125754496e-02 1.560575615344015e-01
4.136087643532249e-01 8.379021337438930e-02 -5.912849918705478e-02 1.560626187028646e-01
4.266758541133524e-01 8.330685360153887e-02 -5.874807809988448e-02 1.560678156726378e-01
4.397429438734799e-01 8.282527825813236e-02 -5.836942494073045e-02 1.560731511378745e-01
4.528100336336074e-01 8.234548872602454e-02 -5.799253661687171e-02 1.560786238013665e-01
4.658771233937349e-01 8.186748630993941e-02 -5.761740999850684e-02 1.560842323745347e-01
4.789442131538624e-01 8.139127223783599e-02 -5.724404191909176e-02 1.560899755774182e-01
4.921686828863379e-01 8.091114460433926e-02 -5.686796415814899e-02 1.560959237235270e-01
5.053931526188135e-01 8.043285094556871e-02 -5.649368091259480e-02 1.561020071508124e-01
5.186176223512889e-01 7.995639229658169e-02 -5.612118878727516e-02 1.561082245593955e-01
5.318420920837644e-01 7.948176961349637e-02 -5.575048434992669e-02 1.561145746583879e-01
5.450665618162399e-01 7.900898377390324e-02 -5.538156413153988e-02 1.561210561658766e-01
5.582910315487154e-01 7.853803557728112e-02 -5.501442462672306e-02 1.561276678089089e-01
5.715155012811909e-01 7.806892574541759e-02 -5.464906229406720e-02 1.561344083234771e-01
5.849370838882195e-01 7.759470408776922e-02 -5.428006760374829e-02 1.561413797840189e-01
5.983586664952482e-01 7.712237726208127e-02 -5.391289599734825e-02 1.561484813910233e-01
6.117802491022768e-01 7.665194578014935e-02 -5.354754366125841e-02 1.561557118512691e-01
6.252018317093054e-01 7.618341007318312e-02 -5.318400674522324e-02 1.561630698809513e-01
6.386234143163341e-01 7.571677049228094e-02 -5.282228136273640e-02 1.561705542056603e-01
6.520449969233627e-01 7.525202730890861e-02 -5.246236359143720e-02 1.561781635603616e-01
6.654665795303913e-01 7.478918071538235e-02 -5.210424947350769e-02 1.561858966893735e-01
6.791338694372274e-01 7.431980995065124e-02 -5.174142875957059e-02 1.561938972932262e-01
6.928011593440635e-01 7.385240600699615e-02 -5.138046994835269e-02 1.562020236461989e-01
7.064684492508996e-01 7.338696883761835e-02 -5.102136874987889e-02 1.562102744521313e-01
7.201357391577357e-01 7.292349831275081e-02 -5.066412083777542e-02 1.562186484248199e-01
7.338030290645717e-01 7.246199422020778e-02 -5.030872184970636e-02 1.562271442879909e-01
7.474703189714078e-01 7.200245626593822e-02 -4.995516738781037e-02 1.562357607752725e-01
7.611376088782439e-01 7.154488407458311e-02 -4.960345301913754e-02 1.562444966301667e-01
7.751170775972617e-01 7.107889348542597e-02 -4.924560399458593e-02 1.562535542125033e-01
7.890965463162795e-01 7.061495843361500e-02 -4.888967059158961e-02 1.562627340501195e-01
8.030760150352972e-01 7.015307825716698e-02 -4.853564795537787e-02 1.562720348303033e-01
8.170554837543150e-01 6.969325220761120e-02 -4.818353119470919e-02 1.562814552510183e-01
8.310349524733328e-01 6.923547945063295e-02 -4.783331538236038e-02 1.562909940208683e-01
8.450144211923506e-01 6.877975906672053e-02 -4.748499555561551e-02 1.563006498590616e-01
8.589938899113684e-01 6.832609005181589e-02 -4.713856671675463e-02 1.563104214953746e-01
8.733813603378504e-01 6.786132125372862e-02 -4.678399635393100e-02 1.563205979133555e-01
8.877688307643324e-01 6.739872288275231e-02 -4.643141811577173e-02 1.563308942915382e-01
9.021563011908145e-01 6.693829356819617e-02 -4.608082644120525e-02 1.563413092800195e-01
9.165437716172965e-01 6.648003184751188e-02 -4.573221573210847e-02 1.563518415405806e-01
9.309312420437785e-01 6.602393616706302e-02 -4.538558035386871e-02 1.563624897466414e-01
9.453187124702606e-01 6.557000488289784e-02 -4.504091463594506e-02 1.563732525832144e-01
9.597061828967426e-01 6.511823626152503e-02 -4.469821287242896e-02 1.563841287468577e-01
9.746554983100584e-01 6.465111466406925e-02 -4.434420259779095e-02 1.563955483009573e-01
9.896048137233742e-01 6.418632382291123e-02 -4.399229998418662e-02 1.564070873750901e-01
1.004554129136690e+00 6.372386149167074e-02 -4.364249851334985e-02 1.564187445463508e-01
1.019503444550006e+00 6.326372532332324e-02 -4.329479162844438e-02 1.564305184050610e-01
1.034452759963322e+00 6.280591287115622e-02 -4.294917273473699e-02 1.564424075547090e-01
1.049402075376637e+00 6.235042158972843e-02 -4.260563520026927e-02 1.564544106118878e-01
1.064351390789953e+00 6.189724883583171e-02 -4.226417235652790e-02 1.564665262062339e-01
1.080146155599203e+00 6.142096305905295e-02 -4.190564487650519e-02 1.564794477521546e-01
1.095940920408452e+00 6.094725906359414e-02 -4.154941795395631e-02 1.564924918237178e-01
1.111735685217702e+00 6.047613338343471e-02 -4.119548359574658e-02 1.565056568516478e-01
1.127530450026951e+00 6.000758243568365e-02 -4.084383376660260e-02 1.565189412825956e-01
1.143325214836201e+00 5.954160252186051e-02 -4.049446038998301e-02 1.565323435790530e-01
1.159119979645451e+00 5.907818982917870e-02 -4.014735534894660e-02 1.565458622192657e-01
1.174914744454700e+00 5.861734043183083e-02 -3.980251048701764e-02 1.565594956971456e-01
1.190709509263950e+00 5.815905029227577e-02 -3.945991760904816e-02 1.565732425221823e-01
1.206504274073199e+00 5.770331526252737e-02 -3.911956848207727e-02 1.565871012193541e-01
1.222299038882449e+00 5.725013108544440e-02 -3.878145483618738e-02 1.566010703290378e-01
1.238093803691698e+00 5.679949339602163e-02 -3.844556836535708e-02 1.566151484069184e-01
1.253888568500948e+00 5.635139772268163e-02 -3.811190072831085e-02 1.566293340238976e-01
1.269683333310198e+00 5.590583948856728e-02 -3.778044354936525e-02 1.566436257660019e-01
1.285478098119447e+00 5.546281401283469e-02 -3.745118841927159e-02 1.566580222342904e-01
1.301272862928697e+00 5.502231651194617e-02 -3.712412689605507e-02 1.566725220447611e-01
1.317067627737946e+00 5.458434210096327e-02 -3.679925050585015e-02 1.566871238282578e-01
1.332862392547196e+00 5.414888579483947e-02 -3.647655074373222e-02 1.567018262303752e-01
1.348657157356445e+00 5.371594250971235e-02 -3.615601907454531e-02 1.567166279113649e-01
1.364451922165695e+00 5.328550706419521e-02 -3.583764693372594e-02 1.567315275460397e-01
1.380246686974945e+00 5.285757418066762e-02 -3.552142572812287e-02 1.567465238236778e-01
1.396041451784194e+00 5.243213848656494e-02 -3.520734683681275e-02 1.567616154479269e-01
1.411836216593444e+00 5.200919451566647e-02 -3.489540161191162e-02 1.567768011367074e-01
1.427630981402693e+00 5.158873670938221e-02 -3.458558137938204e-02 1.567920796221155e-01
1.443425746211943e+00 5.117075941803773e-02 -3.427787743983603e-02 1.568074496503257e-01
1.459220511021192e+00 5.075525690215727e-02 -3.397228106933339e-02 1.568229099814932e-01
1.475015275830442e+00 5.034222333374471e-02 -3.366878352017567e-02 1.568384593896559e-01
1.490810040639692e+00 4.993165279756221e-02 -3.336737602169557e-02 1.568540966626356e-01
1.506604805448941e+00 4.952353929240642e-02 -3.306804978104157e-02 1.568698206019398e-01
1.522399570258191e+00 4.911787673238208e-02 -3.277079598395807e-02 1.568856300226624e-01
1.538194335067440e+00 4.871465894817267e-02 -3.247560579556057e-02 1.569015237533847e-01
1.553989099876690e+00 4.831387968830820e-02 -3.218247036110609e-02 1.569175006360759e-01
1.569783864685939e+00 4.791553262042968e-02 -3.189138080675875e-02 1.569335595259934e-01
1.585578629495189e+00 4.751961133255039e-02 -3.160232824035035e-02 1.569496992915830e-01
1.601373394304439e+00 4.712610933431351e-02 -3.131530375213587e-02 1.569659188143790e-01
1.617168159113688e+00 4.673502005824610e-02 -3.103029841554403e-02 1.569822169889040e-01
1.632962923922938e+00 4.634633686100932e-02 -3.074730328792265e-02 1.569985927225684e-01
1.648757688732187e+00 4.596005302464454e-02 -3.046630941127879e-02 1.570150449355706e-01
1.664552453541437e+00 4.557616175781536e-02 -3.018730781301377e-02 1.570315725607957e-01
1.680347218350686e+00 4.519465619704536e-02 -2.991028950665282e-02 1.570481745437157e-01
1.696141983159936e+00 4.481552940795128e-02 -2.963524549256942e-02 1.570648498422886e-01
1.711936747969186e+00 4.443877438647176e-02 -2.936216675870427e-02 1.570815974268577e-01
1.727731512778435e+00 4.406438406009121e-02 -2.909104428127883e-02 1.570984162800509e-01
1.743526277587685e+00 4.369235128905883e-02 -2.882186902550339e-02 1.571153053966804e-01
1.759321042396934e+00 4.332266886760269e-02 -2.855463194627965e-02 1.571322637836416e-01
1.775115807206184e+00 4.295532952513854e-02 -2.828932398889768e-02 1.571492904598130e-01
1.790910572015433e+00 4.259032592747347e-02 -2.802593608972742e-02 1.571663844559552e-01
1.806705336824683e+00 4.222765067800401e-02 -2.776445917690439e-02 1.571835448146106e-01
1.822500101633933e+00 4.186729631890884e-02 -2.750488417100986e-02 1.572007705900032e-01
1.838294866443182e+00 4.150925533233572e-02 -2.724720198574524e-02 1.572180608479379e-01
1.854089631252432e+00 4.115352014158281e-02 -2.699140352860082e-02 1.572354146657007e-01
1.869884396061681e+00 4.080008311227390e-02 -2.673747970151865e-02 1.572528311319583e-01
1.885679160870931e+00 4.044893655352775e-02 -2.648542140154969e-02 1.572703093466587e-01
1.901473925680180e+00 4.010007271912133e-02 -2.623521952150509e-02 1.572878484209308e-01
1.917268690489430e+00 3.975348380864680e-02 -2.598686495060169e-02 1.573054474769854e-01
1.933063455298680e+00 3.940916196866213e-02 -2.574034857510157e-02 1.573231056480155e-01
1.948858220107929e+00 3.906709929383540e-02 -2.549566127894572e-02 1.573408220780972e-01
1.964652984917179e+00 3.872728782808241e-02 -2.525279394438181e-02 1.573585959220909e-01
1.980447749726428e+00 3.838971956569785e-02 -2.501173745258597e-02 1.573764263455422e-01
1.996242514535678e+00 3.805438645247962e-02 -2.477248268427865e-02 1.573943125245838e-01
2.012037279344927e+00 3.772128038684636e-02 -2.453502052033449e-02 1.574122536458372e-01
2.025160125731980e+00 3.744621210598279e-02 -2.433908543992882e-02 1.574272009709982e-01
2.038282972119032e+00 3.717267080713486e-02 -2.414437624805845e-02 1.574421852124671e-01
2.051405818506084e+00 3.690065177254269e-02 -2.395088771677053e-02 1.574572059199925e-01
2.064528664893136e+00 3.663015026379222e-02 -2.375861461922556e-02 1.574722626481508e-01
2.077651511280188e+00 3.636116152224490e-02 -2.356755172992789e-02 1.574873549563078e-01
2.090774357667240e+00 3.609368076946481e-02 -2.337769382495408e-02 1.575024824085800e-01
2.103897204054292e+00 3.582770320764340e-02 -2.318903568217938e-02 1.575176445737967e-01
2.117020050441344e+00 3.556322402002202e-02 -2.300157208150226e-02 1.575328410254621e-01
2.130142896828396e+00 3.530023837131196e-02 -2.281529780506701e-02 1.575480713417172e-01
2.143265743215448e+00 3.503874140811201e-02 -2.263020763748421e-02 1.575633351053020e-01
2.156388589602500e+00 3.477872825932342e-02 -2.244629636604926e-02 1.575786319035178e-01
2.169511435989552e+00 3.452019403656246e-02 -2.226355878095881e-02 1.575939613281900e-01
2.182634282376605e+00 3.426313383457048e-02 -2.208198967552530e-02 1.576093229756299e-01
2.195757128763657e+00 3.400754273162138e-02 -2.190158384638944e-02 1.576247164465983e-01
2.208879975150709e+00 3.375341578992660e-02 -2.172233609373067e-02 1.576401413462675e-01
2.222002821537761e+00 3.350074805603744e-02 -2.154424122147561e-02 1.576555972841849e-01
2.235125667924813e+00 3.324953456124492e-02 -2.136729403750454e-02 1.576710838742357e-01
2.248248514311865e+00 3.299977032197696e-02 -2.119148935385579e-02 1.576866007346062e-01
2.261371360698917e+00 3.275145034019299e-02 -2.101682198692820e-02 1.577021474877476e-01
2.274494207085969e+00 3.250456960377596e-02 -2.084328675768156e-02 1.577177237603386e-01
2.287617053473021e+00 3.225912308692169e-02 -2.067087849183496e-02 1.577333291832500e-01
2.300739899860073e+00 3.201510575052557e-02 -2.049959202006326e-02 1.577489633915080e-01
2.313862746247125e+00 3.177251254256663e-02 -2.032942217819142e-02 1.577646260242582e-01
2.326985592634177e+00 3.153133839848892e-02 -2.016036380738695e-02 1.577803167247299e-01
2.340108439021229e+00 3.129157824158026e-02 -1.999241175435027e-02 1.577960351402004e-01
2.353231285408282e+00 3.105322698334825e-02 -1.982556087150312e-02 1.578117809219587e-01
2.366354131795334e+00 3.081627952389361e-02 -1.965980601717491e-02 1.578275537252712e-01
2.379476978182386e+00 3.058073075228081e-02 -1.949514205578717e-02 1.578433532093457e-01
2.392599824569438e+00 3.034657554690601e-02 -1.933156385803592e-02 1.578591790372963e-01
2.405722670956490e+00 3.011380877586224e-02 -1.916906630107208e-02 1.578750308761088e-01
2.418845517343542e+00 2.988242529730189e-02 -1.900764426867992e-02 1.578909083966057e-01
2.431968363730594e+00 2.965241995979643e-02 -1.884729265145348e-02 1.579068112734115e-01
2.445091210117646e+00 2.942378760269343e-02 -1.868800634697105e-02 1.579227391849187e-01
2.458214056504698e+00 2.919652305647079e-02 -1.852978025996763e-02 1.579386918132529e-01
2.471336902891750e+00 2.897062114308824e-02 -1.837260930250548e-02 1.579546688442391e-01
2.484459749278802e+00 2.874607667633609e-02 -1.821648839414265e-02 1.579706699673677e-01
2.497582595665854e+00 2.852288446218119e-02 -1.806141246209954e-02 1.579866948757608e-01
2.510705442052906e+00 2.830103929911014e-02 -1.790737644142357e-02 1.580027432661383e-01
2.523828288439959e+00 2.808053597846970e-02 -1.775437527515181e-02 1.580188148387849e-01
2.536951134827011e+00 2.786136928480451e-02 -1.760240391447173e-02 1.580349092975167e-01
2.550073981214063e+00 2.764353399619192e-02 -1.745145731887994e-02 1.580510263496480e-01
2.563196827601115e+00 2.742702488457408e-02 -1.730153045633906e-02 1.580671657059587e-01
2.576319673988167e+00 2.721183671608732e-02 -1.715261830343261e-02 1.580833270806614e-01
2.589442520375219e+00 2.699796425138860e-02 -1.700471584551798e-02 1.580995101913691e-01
2.602565366762271e+00 2.678540224597931e-02 -1.685781807687750e-02 1.581157147590624e-01
2.615688213149323e+00 2.657414545052620e-02 -1.671192000086756e-02 1.581319405080581e-01
2.628811059536375e+00 2.636418861117957e-02 -1.656701663006583e-02 1.581481871659766e-01
2.641933905923427e+00 2.615552646988861e-02 -1.642310298641660e-02 1.581644544637104e-01
2.655056752310479e+00 2.594815376471403e-02 -1.628017410137422e-02 1.581807421353926e-01
2.668179598697531e+00 2.574206523013782e-02 -1.613822501604460e-02 1.581970499183652e-01
2.681302445084583e+00 2.553725559737029e-02 -1.599725078132485e-02 1.582133775531483e-01
2.694425291471636e+00 2.533371959465428e-02 -1.585724645804112e-02 1.582297247834086e-01
2.707548137858688e+00 2.513145194756660e-02 -1.571820711708444e-02 1.582460913559290e-01
2.720670984245740e+00 2.493044737931670e-02 -1.558012783954477e-02 1.582624770205779e-01
2.733793830632792e+00 2.473070061104251e-02 -1.544300371684320e-02 1.582788815302783e-01
2.746916677019844e+00 2.453220636210355e-02 -1.530682985086230e-02 1.582953046409782e-01
2.760039523406896e+00 2.433495935037126e-02 -1.517160135407455e-02 1.583117461116201e-01
2.773162369793948e+00 2.413895429251652e-02 -1.503731334966908e-02 1.583282057041112e-01
2.786285216181000e+00 2.394418590429442e-02 -1.490396097167646e-02 1.583446831832938e-01
2.799408062568052e+00 2.375064890082631e-02 -1.477153936509172e-02 1.583611783169160e-01
2.812530908955104e+00 2.355833799687898e-02 -1.464004368599557e-02 1.583776908756017e-01
2.825653755342156e+00 2.336724790714116e-02 -1.450946910167382e-02 1.583942206328226e-01
2.838776601729208e+00 2.317737334649730e-02 -1.437981079073494e-02 1.584107673648683e-01
2.851899448116261e+00 2.298870903029850e-02 -1.425106394322598e-02 1.584273308508180e-01
2.865022294503313e+00 2.280124967463074e-02 -1.412322376074653e-02 1.584439108725123e-01
2.878145140890365e+00 2.261498999658042e-02 -1.399628545656106e-02 1.584605072145241e-01
2.891267987277417e+00 2.242992471449713e-02 -1.387024425570945e-02 1.584771196641314e-01
2.904390833664469e+00 2.224604854825362e-02 -1.374509539511574e-02 1.584937480112886e-01
2.917513680051521e+00 2.206335621950322e-02 -1.362083412369518e-02 1.585103920485992e-01
2.930636526438573e+00 2.188184245193436e-02 -1.349745570245953e-02 1.585270515712883e-01
2.943759372825625e+00 2.170150197152252e-02 -1.337495540462065e-02 1.585437263771749e-01
2.956882219212677e+00 2.152232950677941e-02 -1.325332851569234e-02 1.585604162666452e-01
2.970005065599729e+00 2.134431978899948e-02 -1.313257033359056e-02 1.585771210426253e-01
2.983127911986781e+00 2.116746755250374e-02 -1.301267616873181e-02 1.585938405105546e-01
2.996250758373833e+00 2.099176753488091e-02 -1.289364134413000e-02 1.586105744783594e-01
3.009373604760885e+00 2.081721447722589e-02 -1.277546119549149e-02 1.586273227564262e-01
3.022496451147938e+00 2.064380312437555e-02 -1.265813107130854e-02 1.586440851575760e-01
3.035619297534990e+00 2.047152822514194e-02 -1.254164633295113e-02 1.586608614970378e-01
3.048742143922042e+00 2.030038453254276e-02 -1.242600235475703e-02 1.586776515924233e-01
3.061864990309094e+00 2.013036680402925e-02 -1.231119452412034e-02 1.586944552637010e-01
3.074987836696146e+00 1.996146980171146e-02 -1.219721824157835e-02 1.587112723331713e-01
3.088110683083198e+00 1.979368829258086e-02 -1.208406892089676e-02 1.587281026254405e-01
3.101233529470250e+00 1.962701704873039e-02 -1.197174198915337e-02 1.587449459673966e-01
3.114356375857302e+00 1.946145084757190e-02 -1.186023288682005e-02 1.587618021881843e-01
3.127479222244354e+00 1.929698447205095e-02 -1.174953706784328e-02 1.587786711191801e-01
3.140602068631406e+00 1.913361271085909e-02 -1.163964999972296e-02 1.587955525939682e-01
3.153724915018458e+00 1.897133035864358e-02 -1.153056716358976e-02 1.588124464483163e-01
3.166847761405510e+00 1.881013221621450e-02 -1.142228405428083e-02 1.588293525201515e-01
3.179970607792562e+00 1.865001309074937e-02 -1.131479618041406e-02 1.588462706495362e-01
3.193093454179615e+00 1.849096779599515e-02 -1.120809906446068e-02 1.588632006786452e-01
3.206216300566667e+00 1.833299115246782e-02 -1.110218824281648e-02 1.588801424517414e-01
3.219339146953719e+00 1.817607798764937e-02 -1.099705926587136e-02 1.588970958151532e-01
3.232461993340771e+00 1.802022313618232e-02 -1.089270769807750e-02 1.589140606172512e-01
3.245584839727823e+00 1.786542144006173e-02 -1.078912911801597e-02 1.589310367084254e-01
3.258707686114875e+00 1.771166774882473e-02 -1.068631911846187e-02 1.589480239410623e-01
3.271830532501927e+00 1.755895691973760e-02 -1.058427330644799e-02 1.589650221695227e-01
3.284953378888979e+00 1.740728381798040e-02 -1.048298730332702e-02 1.589820312501193e-01
3.298076225276031e+00 1.725664331682908e-02 -1.038245674483232e-02 1.589990510410947e-01
3.311199071663083e+00 1.710703029783526e-02 -1.028267728113718e-02 1.590160814025992e-01
3.324321918050135e+00 1.695843965100355e-02 -1.018364457691276e-02 1.590331221966695e-01
3.337444764437187e+00 1.681086627496639e-02 -1.008535431138449e-02 1.590501732872066e-01
3.350567610824239e+00 1.666430507715664e-02 -9.987802178387165e-03 1.590672345399550e-01
3.363690457211292e+00 1.651875097397761e-02 -9.890983886418549e-03 1.590843058224813e-01
3.376813303598344e+00 1.637419889097089e-02 -9.794895158691674e-03 1.591013870041530e-01
3.389936149985396e+00 1.623064376298171e-02 -9.699531733185699e-03 1.591184779561180e-01
3.403058996372448e+00 1.608808053432198e-02 -9.604889362695433e-03 1.591355785512840e-01
3.416181842759500e+00 1.594650415893099e-02 -9.510963814879493e-03 1.591526886642977e-01
3.429304689146552e+00 1.580590960053387e-02 -9.417750872307123e-03 1.591698081715251e-01
3.442427535533604e+00 1.566629183279757e-02 -9.325246332503668e-03 1.591869369510307e-01
3.455550381920656e+00 1.552764583948477e-02 -9.233446007994733e-03 1.592040748825585e-01
3.468673228307708e+00 1.538996661460530e-02 -9.142345726349031e-03 1.592212218475114e-01
3.481796074694760e+00 1.525324916256545e-02 -9.051941330219925e-03 1.592383777289324e-01
3.494918921081812e+00 1.511748849831490e-02 -8.962228677385673e-03 1.592555424114848e-01
3.508041767468864e+00 1.498267964749155e-02 -8.873203640788405e-03 1.592727157814330e-01
3.521164613855917e+00 1.484881764656399e-02 -8.784862108571828e-03 1.592898977266239e-01
3.534287460242969e+00 1.471589754297183e-02 -8.697199984117667e-03 1.593070881364676e-01
3.547410306630021e+00 1.458391439526383e-02 -8.610213186080858e-03 1.593242869019193e-01
3.560533153017073e+00 1.445286327323382e-02 -8.523897648423515e-03 1.593414939154601e-01
3.573655999404125e+00 1.432273925805446e-02 -8.438249320447665e-03 1.593587090710793e-01
3.586778845791177e+00 1.419353744240886e-02 -8.353264166826762e-03 1.593759322642561e-01
3.599901692178229e+00 1.406525293061999e-02 -8.268938167636001e-03 1.593931633919416e-01
3.613024538565281e+00 1.393788083877811e-02 -8.185267318381447e-03 1.594104023525408e-01
3.626147384952333e+00 1.381141629486589e-02 -8.102247630027974e-03 1.594276490458956e-01
3.639270231339385e+00 1.368585443888157e-02 -8.019875129026030e-03 1.594449033732665e-01
3.652393077726437e+00 1.356119042296001e-02 -7.938145857337242e-03 1.594621652373162e-01
3.665515924113489e+00 1.343741941149160e-02 -7.857055872458876e-03 1.594794345420917e-01
3.678638770500541e+00 1.331453658123920e-02 -7.776601247447156e-03 1.594967111930079e-01
3.691761616887594e+00 1.319253712145299e-02 -7.696778070939452e-03 1.595139950968306e-01
3.704884463274646e+00 1.307141623398328e-02 -7.617582447175349e-03 1.595312861616599e-01
3.718007309661698e+00 1.295116913339136e-02 -7.539010496016613e-03 1.595485842969137e-01
3.731130156048750e+00 1.283179104705828e-02 -7.461058352966058e-03 1.595658894133115e-01
3.744262929506140e+00 1.271318788879634e-02 -7.383663898686937e-03 1.595832145215020e-01
3.757395702963531e+00 1.259544553573025e-02 -7.306882494081903e-03 1.596005464463523e-01
3.770528476420922e+00 1.247855924359798e-02 -7.230710313027174e-03 1.596178851021979e-01
3.783661249878313e+00 1.236252428141312e-02 -7.155143545152334e-03 1.596352304046157e-01
3.796794023335703e+00 1.224733593156418e-02 -7.080178395853919e-03 1.596525822704090e-01
