0.000000000000000e+00 9.999999989999926e-02 -5.254113727854837e-02 1.077787735048934e-01
3.084829430732210e-07 9.999997882215263e-02 -5.254112173964351e-02 1.077787735048935e-01
6.169658861464419e-07 9.999995774430767e-02 -5.254110620074062e-02 1.077787735048937e-01
9.254488292196629e-07 9.999993666646446e-02 -5.254109066183975e-02 1.077787735048941e-01
2.271373107159331e-06 9.999984470295170e-02 -5.254102286497239e-02 1.077787735048970e-01
3.617297385098999e-06 9.999975273947130e-02 -5.254095506814259e-02 1.077787735049022e-01
4.963221663038668e-06 9.999966077602379e-02 -5.254088727135094e-02 1.077787735049098e-01
6.309145940978335e-06 9.999956881260934e-02 -5.254081947459766e-02 1.077787735049198e-01
1.030362062553060e-05 9.999929588100791e-02 -5.254061826557373e-02 1.077787735049634e-01
1.429809531008287e-05 9.999902294969802e-02 -5.254041705688809e-02 1.077787735050280e-01
1.829256999463514e-05 9.999875001867968e-02 -5.254021584854075e-02 1.077787735051135e-01
2.228704467918740e-05 9.999847708795288e-02 -5.254001464053169e-02 1.077787735052200e-01
6.223179152471008e-05 9.999574779671991e-02 -5.253800257904701e-02 1.077787735074383e-01
1.021765383702327e-04 9.999301853464183e-02 -5.253599055139128e-02 1.077787735117532e-01
1.421212852157554e-04 9.999028930171913e-02 -5.253397855756450e-02 1.077787735181647e-01
1.820660320612781e-04 9.998756009795234e-02 -5.253196659756668e-02 1.077787735266727e-01
3.246535985035458e-04 9.997781811545720e-02 -5.252478494086525e-02 1.077787735741405e-01
4.672411649458136e-04 9.996807650450304e-02 -5.251760371521999e-02 1.077787736483174e-01
6.098287313880814e-04 9.995833526511425e-02 -5.251042292063185e-02 1.077787737491999e-01
7.524162978303491e-04 9.994859439731510e-02 -5.250324255710179e-02 1.077787738767843e-01
8.950038642726169e-04 9.993885390112989e-02 -5.249606262463077e-02 1.077787740310670e-01
1.478538585848328e-03 9.989899512768663e-02 -5.246668348924734e-02 1.077787749405932e-01
2.062073307424039e-03 9.985914258020331e-02 -5.243731157343905e-02 1.077787762969610e-01
2.645608028999749e-03 9.981929626034063e-02 -5.240794687726944e-02 1.077787780999224e-01
3.229142750575460e-03 9.977945616975818e-02 -5.237858940080142e-02 1.077787803492295e-01
3.812677472151171e-03 9.973962231011459e-02 -5.234923914409725e-02 1.077787830446343e-01
5.559609531061632e-03 9.962040866533454e-02 -5.226141623153813e-02 1.077787937781915e-01
7.306541589972093e-03 9.950125092325722e-02 -5.217365802670858e-02 1.077788085009371e-01
9.053473648882555e-03 9.938214912822010e-02 -5.208596453117571e-02 1.077788272062313e-01
1.080040570779302e-02 9.926310332447905e-02 -5.199833574645520e-02 1.077788498874400e-01
1.254733776670348e-02 9.914411355620825e-02 -5.191077167401131e-02 1.077788765379349e-01
1.429426982561394e-02 9.902517986750005e-02 -5.182327231525679e-02 1.077789071510931e-01
1.870603321861293e-02 9.872507050610520e-02 -5.160258646105247e-02 1.077790020585188e-01
2.311779661161193e-02 9.842531979717868e-02 -5.138231336824140e-02 1.077791220904977e-01
2.752956000461093e-02 9.812592844392930e-02 -5.116245305519716e-02 1.077792671408386e-01
3.194132339760992e-02 9.782689714622907e-02 -5.094300553820329e-02 1.077794371035804e-01
3.635308679060892e-02 9.752822660060989e-02 -5.072397083145467e-02 1.077796318729930e-01
4.076485018360791e-02 9.722991750026043e-02 -5.050534894705895e-02 1.077798513435773e-01
4.735278577217734e-02 9.678513705406951e-02 -5.017965686665985e-02 1.077802248259592e-01
5.394072136074678e-02 9.634116639461024e-02 -4.985488536183669e-02 1.077806528038458e-01
6.052865694931621e-02 9.589800778830108e-02 -4.953103444695746e-02 1.077811349288437e-01
6.711659253788564e-02 9.545566348486260e-02 -4.920810412604987e-02 1.077816708537196e-01
7.370452812645507e-02 9.501413571729662e-02 -4.888609439281324e-02 1.077822602324034e-01
8.029246371502451e-02 9.457342670186578e-02 -4.856500523063075e-02 1.077829027199912e-01
8.688039930359394e-02 9.413353863807368e-02 -4.824483661258212e-02 1.077835979727481e-01
9.631078675071503e-02 9.350528807967270e-02 -4.778812893750003e-02 1.077846843457613e-01
1.057411741978361e-01 9.287873053457631e-02 -4.733330731349770e-02 1.077858771368517e-01
1.151715616449572e-01 9.225387227459873e-02 -4.688037155171886e-02 1.077871753503586e-01
1.246019490920783e-01 9.163071950082355e-02 -4.642932142032023e-02 1.077885779955876e-01
1.340323365391994e-01 9.100927834350854e-02 -4.598015664455804e-02 1.077900840868268e-01
