0.000000000000000e+00 9.999999989954478e-02 -1.609892974840760e-02 4.752371291748613e-02
1.713406620251387e-07 9.999997836771916e-02 -1.609891530534482e-02 4.752371291748616e-02
3.426813240502774e-07 9.999995683589440e-02 -1.609890086228329e-02 4.752371291748622e-02
5.140219860754161e-07 9.999993530407050e-02 -1.609888641922303e-02 4.752371291748632e-02
1.261588350265882e-06 9.999984135984584e-02 -1.609882340357030e-02 4.752371291748709e-02
2.009154714456348e-06 9.999974741563761e-02 -1.609876038794139e-02 4.752371291748848e-02
2.756721078646814e-06 9.999965347144607e-02 -1.609869737233669e-02 4.752371291749051e-02
3.504287442837281e-06 9.999955952727131e-02 -1.609863435675634e-02 4.752371291749317e-02
5.722920121653452e-06 9.999928071919204e-02 -1.609844733882016e-02 4.752371291750482e-02
7.941552800469624e-06 9.999900191126074e-02 -1.609826032109860e-02 4.752371291752206e-02
1.016018547928580e-05 9.999872310347745e-02 -1.609807330359166e-02 4.752371291754491e-02
1.237881815810197e-05 9.999844429584215e-02 -1.609788628629933e-02 4.752371291757336e-02
3.456514494626368e-05 9.999565622762914e-02 -1.609601612517994e-02 4.752371291816582e-02
5.675147173442539e-05 9.999286817421621e-02 -1.609414598552225e-02 4.752371291931824e-02
7.893779852258710e-05 9.999008013560372e-02 -1.609227586732633e-02 4.752371292103061e-02
1.011241253107488e-04 9.998729211179205e-02 -1.609040577059230e-02 4.752371292330291e-02
1.756312508395640e-04 9.997792935251613e-02 -1.608412568426456e-02 4.752371293503121e-02
2.501383763683792e-04 9.996856676018054e-02 -1.607784583998544e-02 4.752371295307340e-02
3.246455018971944e-04 9.995920433480027e-02 -1.607156623775922e-02 4.752371297742877e-02
3.991526274260096e-04 9.994984207639029e-02 -1.606528687759017e-02 4.752371300809662e-02
4.736597529548249e-04 9.994047998496555e-02 -1.605900775948252e-02 4.752371304507623e-02
8.052970808867149e-04 9.989881057420195e-02 -1.603106182638162e-02 4.752371328622907e-02
1.136934408818605e-03 9.985714447338385e-02 -1.600312068949180e-02 4.752371365235555e-02
1.468571736750495e-03 9.981548168382756e-02 -1.597518434918738e-02 4.752371414339360e-02
1.800209064682385e-03 9.977382220684913e-02 -1.594725280584242e-02 4.752371475928120e-02
2.131846392614275e-03 9.973216604376438e-02 -1.591932605983081e-02 4.752371549995632e-02
3.314779902595042e-03 9.958360763678729e-02 -1.581975185488463e-02 4.752371915736864e-02
4.497713412575810e-03 9.943509146931190e-02 -1.572023870870569e-02 4.752372439886579e-02
5.680646922556577e-03 9.928661760097457e-02 -1.562078663819489e-02 4.752373122163570e-02
6.863580432537345e-03 9.913818609137058e-02 -1.552139566021853e-02 4.752373962286784e-02
8.046513942518112e-03 9.898979700005403e-02 -1.542206579160833e-02 4.752374959975320e-02
9.229447452498879e-03 9.884145038653780e-02 -1.532279704916135e-02 4.752376114948430e-02
1.219457776325180e-02 9.846979319637306e-02 -1.507423967526868e-02 4.752379699374763e-02
1.515970807400473e-02 9.809840420314352e-02 -1.482606672517115e-02 4.752384265842415e-02
1.812483838475765e-02 9.772728434067880e-02 -1.457827846052834e-02 4.752389809942738e-02
2.108996869551058e-02 9.735643454116190e-02 -1.433087514162571e-02 4.752396327273231e-02
2.405509900626351e-02 9.698585573512238e-02 -1.408385702737228e-02 4.752403813437565e-02
2.702022931701643e-02 9.661554885142985e-02 -1.383722437529831e-02 4.752412264045608e-02
3.110801593117719e-02 9.610548409939194e-02 -1.349784425826182e-02 4.752425487432532e-02
3.519580254533795e-02 9.559594034698386e-02 -1.315919790099393e-02 4.752440524035020e-02
3.928358915949871e-02 9.508692001236123e-02 -1.282128596533506e-02 4.752457362408615e-02
4.337137577365947e-02 9.457842550756959e-02 -1.248410910810632e-02 4.752475991131713e-02
4.745916238782023e-02 9.407045923851198e-02 -1.214766798109848e-02 4.752496398805691e-02
5.154694900198099e-02 9.356302360491621e-02 -1.181196323106096e-02 4.752518574055041e-02
5.563473561614175e-02 9.305612100030236e-02 -1.147699549969086e-02 4.752542505527504e-02
6.278427868013393e-02 9.217083638615267e-02 -1.089291029185100e-02 4.752588549642196e-02
6.993382174412612e-02 9.128720233577126e-02 -1.031108494113107e-02 4.752639870970204e-02
