6.010966843518166e-02 1.919377818010793e-01 -8.649969829600987e-02 2.724536518890198e-02
6.517411965728977e-02 1.912591192238144e-01 -8.595305907518329e-02 2.724178031020173e-02
7.023857087939787e-02 1.905805740749545e-01 -8.540724393565896e-02 2.723823072261734e-02
7.530302210150598e-02 1.899021513297693e-01 -8.486225501677534e-02 2.723471628316330e-02
8.406466692633464e-02 1.887287643303969e-01 -8.392136606555484e-02 2.722871878582362e-02
9.282631175116331e-02 1.875557843450023e-01 -8.298296740082710e-02 2.722282531863134e-02
1.015879565759920e-01 1.863832371429957e-01 -8.204707000323114e-02 2.721703514148900e-02
1.103496014008206e-01 1.852111484944086e-01 -8.111368481133709e-02 2.721134751446794e-02
1.191112462256493e-01 1.840395441683167e-01 -8.018282272093163e-02 2.720576169783970e-02
1.278728910504779e-01 1.828684499312596e-01 -7.925449458430295e-02 2.720027695210763e-02
1.366345358753066e-01 1.816978915456587e-01 -7.832871120952531e-02 2.719489253803861e-02
1.479305245361724e-01 1.801895764987025e-01 -7.713891372504973e-02 2.718809752423566e-02
1.592265131970382e-01 1.786822501205249e-01 -7.595338692352516e-02 2.718146646847087e-02
1.705225018579040e-01 1.771759675627045e-01 -7.477215362915347e-02 2.717499778905712e-02
1.818184905187697e-01 1.756707839453341e-01 -7.359523653492371e-02 2.716868990544126e-02
1.931144791796355e-01 1.741667543513362e-01 -7.242265820006170e-02 2.716254123831957e-02
2.044104678405013e-01 1.726639338207733e-01 -7.125444104748131e-02 2.715655020975387e-02
2.157064565013671e-01 1.711623773451522e-01 -7.009060736123765e-02 2.715071524328796e-02
2.281358346275911e-01 1.695116876097254e-01 -6.881509145376045e-02 2.714447327704060e-02
2.405652127538151e-01 1.678626679316085e-01 -6.754493888034548e-02 2.713841625881734e-02
2.529945908800392e-01 1.662153913178337e-01 -6.628017872318420e-02 2.713254209568000e-02
2.654239690062632e-01 1.645699306691294e-01 -6.502083984528965e-02 2.712684869758729e-02
2.778533471324872e-01 1.629263587707163e-01 -6.376695088642395e-02 2.712133397758620e-02
2.902827252587112e-01 1.612847482831093e-01 -6.251854025903721e-02 2.711599585200388e-02
3.004239145132668e-01 1.599468538630001e-01 -6.150403400364528e-02 2.711176982478315e-02
3.105651037678223e-01 1.586103527615548e-01 -6.049320863216948e-02 2.710765884366300e-02
3.207062930223779e-01 1.572752842346154e-01 -5.948607922944898e-02 2.710366178227930e-02
3.308474822769334e-01 1.559416874679864e-01 -5.848266077310320e-02 2.709977751603222e-02
3.409886715314889e-01 1.546096015741265e-01 -5.748296813208834e-02 2.709600492215621e-02
3.511298607860445e-01 1.532790655888464e-01 -5.648701606525979e-02 2.709234287979028e-02
3.612710500406000e-01 1.519501184680113e-01 -5.549481921994027e-02 2.708879027004818e-02
3.714122392951555e-01 1.506227990842516e-01 -5.450639213049397e-02 2.708534597608867e-02
3.815534285497111e-01 1.492971462236790e-01 -5.352174921690733e-02 2.708200888318583e-02
3.916946178042666e-01 1.479731985826112e-01 -5.254090478337668e-02 2.707877787879941e-02
4.018358070588222e-01 1.466509947643053e-01 -5.156387301690330e-02 2.707565185264517e-02
4.119769963133777e-01 1.453305732756993e-01 -5.059066798589591e-02 2.707262969676518e-02
4.221181855679332e-01 1.440119725241642e-01 -4.962130363878106e-02 2.706971030559819e-02
4.322593748224888e-01 1.426952308142652e-01 -4.865579380262171e-02 2.706689257604987e-02
4.424005640770443e-01 1.413803863445349e-01 -4.769415218174440e-02 2.706417540756302e-02
4.508011146139678e-01 1.402926863461903e-01 -4.690050618299337e-02 2.706199998308146e-02
4.592016651508912e-01 1.392063359249922e-01 -4.610953144880826e-02 2.705989218540722e-02
4.676022156878147e-01 1.381213566185318e-01 -4.532123557351053e-02 2.705785139313800e-02
4.760027662247381e-01 1.370377699089661e-01 -4.453562609130465e-02 2.705587698618669e-02
4.844033167616616e-01 1.359555972217820e-01 -4.375271047575957e-02 2.705396834580862e-02
4.928038672985851e-01 1.348748599245641e-01 -4.297249613929362e-02 2.705212485462869e-02
5.012044178355085e-01 1.337955793257676e-01 -4.219499043266274e-02 2.705034589666853e-02
5.096049683724320e-01 1.327177766734965e-01 -4.142020064445208e-02 2.704863085737359e-02
5.180055189093554e-01 1.316414731542860e-01 -4.064813400057110e-02 2.704697912364014e-02
5.264060694462789e-01 1.305666898918902e-01 -3.987879766375248e-02 2.704539008384227e-02
5.348066199832023e-01 1.294934479460759e-01 -3.911219873305480e-02 2.704386312785874e-02
5.432071705201258e-01 1.284217683114213e-01 -3.834834424336901e-02 2.704239764709989e-02
5.516077210570492e-01 1.273516719161204e-01 -3.758724116492882e-02 2.704099303453432e-02
5.600082715939727e-01 1.262831796207937e-01 -3.682889640282505e-02 2.703964868471566e-02
5.684088221308962e-01 1.252163122173041e-01 -3.607331679652411e-02 2.703836399380908e-02
5.768093726678196e-01 1.241510904275794e-01 -3.532050911939060e-02 2.703713835961792e-02
5.852099232047431e-01 1.230875349024416e-01 -3.457048007821418e-02 2.703597118161001e-02
5.936104737416665e-01 1.220256662204413e-01 -3.382323631274071e-02 2.703486186094411e-02
6.020110242785900e-01 1.209655048867001e-01 -3.307878439520785e-02 2.703380980049608e-02
6.104115748155134e-01 1.199070713317585e-01 -3.233713082988505e-02 2.703281440488507e-02
6.188121253524369e-01 1.188503859104320e-01 -3.159828205261810e-02 2.703187508049953e-02
6.272126758893604e-01 1.177954689006725e-01 -3.086224443037842e-02 2.703099123552313e-02
6.356132264262838e-01 1.167423405024390e-01 -3.012902426081687e-02 2.703016227996060e-02
6.440137769632073e-01 1.156910208365734e-01 -2.939862777182240e-02 2.702938762566343e-02
6.524143275001307e-01 1.146415299436855e-01 -2.867106112108566e-02 2.702866668635540e-02
6.608148780370542e-01 1.135938877830445e-01 -2.794633039566731e-02 2.702799887765808e-02
6.692154285739776e-01 1.125481142314790e-01 -2.722444161157152e-02 2.702738361711611e-02
6.776159791109011e-01 1.115042290822842e-01 -2.650540071332437e-02 2.702682032422242e-02
6.860165296478246e-01 1.104622520441372e-01 -2.578921357355752e-02 2.702630842044326e-02
6.944170801847480e-01 1.094222027400214e-01 -2.507588599259695e-02 2.702584732924309e-02
7.028176307216715e-01 1.083841007061574e-01 -2.436542369805707e-02 2.702543647610937e-02
7.112181812585949e-01 1.073479653909442e-01 -2.365783234444008e-02 2.702507528857715e-02
7.196187317955184e-01 1.063138161539075e-01 -2.295311751274081e-02 2.702476319625354e-02
7.280192823324418e-01 1.052816722646572e-01 -2.225128471005693e-02 2.702449963084201e-02
7.364198328693653e-01 1.042515529018540e-01 -2.155233936920476e-02 2.702428402616648e-02
7.448203834062888e-01 1.032234771521842e-01 -2.085628684834069e-02 2.702411581819538e-02
7.532209339432122e-01 1.021974640093444e-01 -2.016313243058813e-02 2.702399444506537e-02
7.616214844801357e-01 1.011735323730343e-01 -1.947288132367032e-02 2.702391934710501e-02
7.700220350170591e-01 1.001517010479598e-01 -1.878553865954883e-02 2.702388996685820e-02
7.784225855539826e-01 9.913198874284496e-02 -1.810110949406789e-02 2.702390574910745e-02
7.868231360909060e-01 9.811441406945326e-02 -1.741959880660467e-02 2.702396614089697e-02
7.952236866278295e-01 9.709899554161917e-02 -1.674101149972545e-02 2.702407059155558e-02
8.022209499375723e-01 9.625485892850243e-02 -1.617801534030603e-02 2.702419083240531e-02
8.092182132473151e-01 9.541224163967377e-02 -1.561705355028854e-02 2.702434094559102e-02
8.162154765570580e-01 9.457115421607151e-02 -1.505812883988756e-02 2.702452061657030e-02
8.232127398668008e-01 9.373160714982387e-02 -1.450124388176081e-02 2.702472953194009e-02
8.302100031765436e-01 9.289361088387867e-02 -1.394640131088258e-02 2.702496737944550e-02
8.372072664862864e-01 9.205717581163685e-02 -1.339360372441925e-02 2.702523384798857e-02
8.442045297960292e-01 9.122231227658911e-02 -1.284285368160692e-02 2.702552862763690e-02
8.512023053773836e-01 9.038896962532614e-02 -1.229411360826078e-02 2.702585143428087e-02
8.582000809587380e-01 8.955721928094001e-02 -1.174742638349357e-02 2.702620193972922e-02
8.651978565400924e-01 8.872707143727807e-02 -1.120279445256935e-02 2.702657983753051e-02
8.721956321214468e-01 8.789853623684374e-02 -1.066022022234185e-02 2.702698482243322e-02
8.791934077028012e-01 8.707162377045070e-02 -1.011970606114271e-02 2.702741659039407e-02
8.861911832841556e-01 8.624634407688059e-02 -9.581254298671739e-03 2.702787483858624e-02
8.931889588655100e-01 8.542270714254427e-02 -9.044867225889448e-03 2.702835926540755e-02
9.001867344468644e-01 8.460072290114690e-02 -8.510547094911773e-03 2.702886957048852e-02
9.071845100282188e-01 8.378040123335657e-02 -7.978296118906998e-03 2.702940545470038e-02
9.141822856095732e-01 8.296175196647670e-02 -7.448116471994889e-03 2.702996662016301e-02
9.211800611909275e-01 8.214478487412209e-02 -6.920010289148060e-03 2.703055277025275e-02
9.281778367722819e-01 8.132950967589876e-02 -6.393979666095578e-03 2.703116360961018e-02
9.351756123536363e-01 8.051593603708757e-02 -5.870026659228818e-03 2.703179884414780e-02
9.421733879349907e-01 7.970407356833156e-02 -5.348153285509566e-03 2.703245818105759e-02
9.491711635163451e-01 7.889393182532722e-02 -4.828361522380405e-03 2.703314132881859e-02
9.561689390976995e-01 7.808552030851945e-02 -4.310653307677360e-03 2.703384799720426e-02
9.631667146790539e-01 7.727884846280042e-02 -3.795030539544830e-03 2.703457789728982e-02
9.701644902604083e-01 7.647392567721234e-02 -3.281495076352824e-03 2.703533074145957e-02
9.771622658417627e-01 7.567076128465404e-02 -2.770048736616484e-03 2.703610624341398e-02
9.841600414231171e-01 7.486936456159154e-02 -2.260693298917915e-03 2.703690411817682e-02
9.911578170044715e-01 7.406974472777250e-02 -1.753430501830341e-03 2.703772408210211e-02
9.981555925858259e-01 7.327191094594451e-02 -1.248262043844576e-03 2.703856585288106e-02
1.005153368167180e+00 7.247587232157754e-02 -7.451895832978158e-04 2.703942914954886e-02
1.012151143748535e+00 7.168163790259018e-02 -2.442147383047821e-04 2.704031369249139e-02
1.019148919329889e+00 7.088921667907998e-02 2.546609133088096e-04 2.704121920345185e-02
1.026146694911243e+00 7.009861758305774e-02 7.514358340704261e-04 2.704214540553732e-02
1.033144470492598e+00 6.930984948818582e-02 1.246108526922544e-03 2.704309202322518e-02
1.040142246073952e+00 6.852292120952044e-02 1.738677535282122e-03 2.704405878236946e-02
1.047140021655307e+00 6.773784150325818e-02 2.229141443097707e-03 2.704504541020710e-02
1.054137797236661e+00 6.695461906648628e-02 2.717498874904179e-03 2.704605163536412e-02
1.061135572818015e+00 6.617326253693731e-02 3.203748495875124e-03 2.704707718786165e-02
1.068133348399370e+00 6.539378049274762e-02 3.687889011872836e-03 2.704812179912195e-02
1.075131123980724e+00 6.461618145222013e-02 4.169919169495936e-03 2.704918520197423e-02
1.082128899562079e+00 6.384047387359107e-02 4.649837756124617e-03 2.705026713066047e-02
1.089126675143433e+00 6.306666615480087e-02 5.127643599963505e-03 2.705136732084105e-02
1.096124450724787e+00 6.229476663326924e-02 5.603335570082128e-03 2.705248550960038e-02
1.103122226306142e+00 6.152478358567424e-02 6.076912576453010e-03 2.705362143545233e-02
1.110120001887496e+00 6.075672522773565e-02 6.548373569987363e-03 2.705477483834565e-02
1.117117777468851e+00 5.999059971400235e-02 7.017717542568395e-03 2.705594545966923e-02
1.124115553050205e+00 5.922641513764392e-02 7.484943527082230e-03 2.705713304225728e-02
1.131113328631559e+00 5.846417953024644e-02 7.950050597446422e-03 2.705833733039442e-02
1.138111104212914e+00 5.770390086161237e-02 8.413037868636088e-03 2.705955806982065e-02
1.145108879794268e+00 5.694558703956461e-02 8.873904496707644e-03 2.706079500773622e-02
1.152106655375623e+00 5.618924590975489e-02 9.332649678820143e-03 2.706204789280643e-02
1.159104430956977e+00 5.543488525547607e-02 9.789272653254228e-03 2.706331647516626e-02
1.166102206538331e+00 5.468251279747891e-02 1.024377269942869e-02 2.706460050642498e-02
1.173099982119686e+00 5.393213619379283e-02 1.069614913791463e-02 2.706589973967059e-02
1.180097757701040e+00 5.318376303955095e-02 1.114640133044722e-02 2.706721392947420e-02
1.187095533282394e+00 5.243740086681933e-02 1.159452867993512e-02 2.706854283189427e-02
1.194093308863749e+00 5.169305714443036e-02 1.204053063046748e-02 2.706988620448077e-02
1.201091084445103e+00 5.095073927782039e-02 1.248440666731850e-02 2.707124380627924e-02
1.208088860026458e+00 5.021045460887154e-02 1.292615631694973e-02 2.707261539783469e-02
1.215086635607812e+00 4.947221041575774e-02 1.336577914700993e-02 2.707400074119552e-02
1.222084411189166e+00 4.873601391279492e-02 1.380327476633250e-02 2.707539959991716e-02
1.229082186770521e+00 4.800187225029543e-02 1.423864282493061e-02 2.707681173906577e-02
1.236079962351875e+00 4.726979251442667e-02 1.467188301399000e-02 2.707823692522171e-02
1.243077737933230e+00 4.653978172707389e-02 1.510299506585927e-02 2.707967492648300e-02
1.250075513514584e+00 4.581184684570716e-02 1.553197875403797e-02 2.708112551246858e-02
1.257073289095938e+00 4.508599476325264e-02 1.595883389316224e-02 2.708258845432156e-02
1.264071064677293e+00 4.436223230796789e-02 1.638356033898814e-02 2.708406352471226e-02
1.271068840258647e+00 4.364056624332146e-02 1.680615798837261e-02 2.708555049784125e-02
1.278066615840002e+00 4.292100326787664e-02 1.722662677925210e-02 2.708704914944221e-02
1.285064391421356e+00 4.220355001517938e-02 1.764496669061891e-02 2.708855925678468e-02
1.292062167002710e+00 4.148821305365039e-02 1.806117774249512e-02 2.709008059867676e-02
1.299059942584065e+00 4.077499888648132e-02 1.847525999590429e-02 2.709161295546765e-02
1.306057718165419e+00 4.006391395153526e-02 1.888721355284079e-02 2.709315610905011e-02
1.313055493746774e+00 3.935496462125126e-02 1.929703855623681e-02 2.709470984286279e-02
1.320053269328128e+00 3.864815720255300e-02 1.970473518992716e-02 2.709627394189248e-02
1.327051044909482e+00 3.794349793676166e-02 2.011030367861167e-02 2.709784819267621e-02
1.334048820490837e+00 3.724099299951288e-02 2.051374428781537e-02 2.709943238330330e-02
1.341046596072191e+00 3.654064850067781e-02 2.091505732384641e-02 2.710102630341725e-02
1.348044371653546e+00 3.584247048428831e-02 2.131424313375165e-02 2.710262974421758e-02
1.355042147234900e+00 3.514646492846624e-02 2.171130210527005e-02 2.710424249846146e-02
1.362039922816254e+00 3.445263774535682e-02 2.210623466678380e-02 2.710586436046535e-02
1.369037698397609e+00 3.376099478106608e-02 2.249904128726717e-02 2.710749512610647e-02
1.376035473978963e+00 3.307154181560238e-02 2.288972247623319e-02 2.710913459282418e-02
1.383033249560317e+00 3.238428456282197e-02 2.327827878367807e-02 2.711078255962119e-02
1.390031025141672e+00 3.169922867037860e-02 2.366471080002343e-02 2.711243882706480e-02
1.397028800723026e+00 3.101637971967718e-02 2.404901915605633e-02 2.711410319728791e-02
1.404026576304381e+00 3.033574322583139e-02 2.443120452286706e-02 2.711577547398992e-02
1.411024351885735e+00 2.965732463762541e-02 2.481126761178488e-02 2.711745546243766e-02
1.418022127467089e+00 2.898112933747949e-02 2.518920917431142e-02 2.711914296946604e-02
1.425019903048444e+00 2.830716264141964e-02 2.556503000205205e-02 2.712083780347870e-02
1.432017678629798e+00 2.763542979905119e-02 2.593873092664510e-02 2.712253977444852e-02
1.439015454211153e+00 2.696593599353631e-02 2.631031281968886e-02 2.712424869391804e-02
1.446013229792507e+00 2.629868634157548e-02 2.667977659266654e-02 2.712596437499976e-02
1.453011005373861e+00 2.563368589339287e-02 2.704712319686910e-02 2.712768663237632e-02
1.460008780955216e+00 2.497093963272560e-02 2.741235362331599e-02 2.712941528230060e-02
1.467006556536570e+00 2.431045247681690e-02 2.777546890267376e-02 2.713115014259571e-02
1.474004332117925e+00 2.365222927641312e-02 2.813647010517268e-02 2.713289103265488e-02
1.481002107699279e+00 2.299627481576458e-02 2.849535834052122e-02 2.713463777344122e-02
1.487999883280633e+00 2.234259381263028e-02 2.885213475781855e-02 2.713639018748736e-02
1.494997658861988e+00 2.169119091828640e-02 2.920680054546497e-02 2.713814809889510e-02
1.501995434443342e+00 2.104207071753856e-02 2.955935693107037e-02 2.713991133333479e-02
1.508993210024697e+00 2.039523772873791e-02 2.990980518136058e-02 2.714167971804473e-02
1.515990985606051e+00 1.975069640380092e-02 3.025814660208190e-02 2.714345308183040e-02
1.522988761187405e+00 1.910845112823296e-02 3.060438253790347e-02 2.714523125506367e-02
1.529986536768760e+00 1.846850622115552e-02 3.094851437231785e-02 2.714701406968176e-02
1.536984312350114e+00 1.783086593533718e-02 3.129054352753951e-02 2.714880135918627e-02
1.543982087931469e+00 1.719553445722823e-02 3.163047146440148e-02 2.715059295864196e-02
1.550979863512823e+00 1.656251590699895e-02 3.196829968225009e-02 2.715238870467556e-02
1.557977639094177e+00 1.593181433858148e-02 3.230402971883770e-02 2.715418843547435e-02
1.564975414675532e+00 1.530343373971536e-02 3.263766315021371e-02 2.715599199078476e-02
1.571973190256886e+00 1.467737803199660e-02 3.296920159061357e-02 2.715779921191076e-02
1.578970965838240e+00 1.405365107093035e-02 3.329864669234597e-02 2.715960994171225e-02
1.585968741419595e+00 1.343225664598706e-02 3.362600014567822e-02 2.716142402460327e-02
1.592966517000949e+00 1.281319848066224e-02 3.395126367871980e-02 2.716324130655017e-02
1.599964292582304e+00 1.219648023253961e-02 3.427443905730410e-02 2.716506163506963e-02
1.606962068163658e+00 1.158210549335779e-02 3.459552808486831e-02 2.716688485922666e-02
1.613959843745012e+00 1.097007778908042e-02 3.491453260233170e-02 2.716871082963238e-02
1.620957619326367e+00 1.036040057996968e-02 3.523145448797194e-02 2.717053939844185e-02
1.627955394907721e+00 9.753077260663249e-03 3.554629565729980e-02 2.717237041935168e-02
1.634953170489076e+00 9.148111160254574e-03 3.585905806293219e-02 2.717420374759762e-02
1.641950946070430e+00 8.545505542376550e-03 3.616974369446330e-02 2.717603923995204e-02
1.648948721651784e+00 7.945263605288477e-03 3.647835457833423e-02 2.717787675472125e-02
1.655946497233139e+00 7.347388481966325e-03 3.678489277770088e-02 2.717971615174285e-02
1.662944272814493e+00 6.751883240196280e-03 3.708936039230018e-02 2.718155729238290e-02
1.669942048395848e+00 6.158750882671519e-03 3.739175955831472e-02 2.718340003953299e-02
1.676939823977202e+00 5.567994347092211e-03 3.769209244823570e-02 2.718524425760727e-02
1.683937599558556e+00 4.979616506268708e-03 3.799036127072437e-02 2.718708981253936e-02
1.690935375139911e+00 4.393620168227894e-03 3.828656827047181e-02 2.718893657177916e-02
1.697933150721265e+00 3.810008076322686e-03 3.858071572805718e-02 2.719078440428962e-02
1.704930926302620e+00 3.228782909344629e-03 3.887280595980441e-02 2.719263318054334e-02
1.711928701883974e+00 2.649947281639585e-03 3.916284131763740e-02 2.719448277251914e-02
1.718926477465328e+00 2.073503743226473e-03 3.945082418893367e-02 2.719633305369855e-02
1.725924253046683e+00 1.499454779919043e-03 3.973675699637651e-02 2.719818389906216e-02
1.732922028628037e+00 9.278028134506380e-04 4.002064219780575e-02 2.720003518508593e-02
1.739919804209392e+00 3.585502016019423e-04 4.030248228606691e-02 2.720188678973741e-02
1.746917579790746e+00 -2.083007616683371e-04 4.058227978885909e-02 2.720373859247182e-02
1.753915355372100e+00 -7.727478460898678e-04 4.086003726858137e-02 2.720559047422815e-02
1.760913130953455e+00 -1.334788884944206e-03 4.113575732217772e-02 2.720744231742506e-02
1.767910906534809e+00 -1.894421774925448e-03 4.140944258098075e-02 2.720929400595679e-02
1.774908682116163e+00 -2.451644475998060e-03 4.168109571055386e-02 2.721114542518891e-02
1.781906457697518e+00 -3.006455011251897e-03 4.195071941053225e-02 2.721299646195408e-02
1.788904233278872e+00 -3.558851466754460e-03 4.221831641446246e-02 2.721484700454765e-02
1.795902008860227e+00 -4.108831991400408e-03 4.248388948964069e-02 2.721669694272321e-02
1.802899784441581e+00 -4.656394796758356e-03 4.274744143694983e-02 2.721854616768804e-02
1.809897560022935e+00 -5.201538156914988e-03 4.300897509069519e-02 2.722039457209854e-02
1.816895335604290e+00 -5.744260408316528e-03 4.326849331843902e-02 2.722224205005552e-02
1.823893111185644e+00 -6.284559949607572e-03 4.352599902083379e-02 2.722408849709945e-02
1.830890886766999e+00 -6.822435241467334e-03 4.378149513145428e-02 2.722593381020559e-02
1.837888662348353e+00 -7.357884806443333e-03 4.403498461662845e-02 2.722777788777912e-02
1.844886437929707e+00 -7.890907228782532e-03 4.428647047526716e-02 2.722962062965012e-02
1.851884213511062e+00 -8.421501154259992e-03 4.453595573869278e-02 2.723146193706850e-02
1.858881989092416e+00 -8.949665290005031e-03 4.478344347046658e-02 2.723330171269890e-02
1.865879764673771e+00 -9.475398404324960e-03 4.502893676621516e-02 2.723513986061548e-02
1.872877540255125e+00 -9.998699326526391e-03 4.527243875345560e-02 2.723697628629659e-02
1.879875315836479e+00 -1.051956694673417e-02 4.551395259141970e-02 2.723881089661949e-02
1.886873091417834e+00 -1.103800021570795e-02 4.575348147087709e-02 2.724064359985489e-02
1.893870866999188e+00 -1.155399814465647e-02 4.599102861395734e-02 2.724247430566148e-02
1.900868642580543e+00 -1.206755980504949e-02 4.622659727397103e-02 2.724430292508038e-02
1.907866418161897e+00 -1.257868432842749e-02 4.646019073522988e-02 2.724612937052951e-02
1.914864193743251e+00 -1.308737090620921e-02 4.669181231286583e-02 2.724795355579791e-02
1.921861969324606e+00 -1.359361878949684e-02 4.692146535264924e-02 2.724977539603999e-02
1.928859744905960e+00 -1.409742728887918e-02 4.714915323080612e-02 2.725159480776972e-02
1.935857520487315e+00 -1.459879577423258e-02 4.737487935383444e-02 2.725341170885473e-02
1.942855296068669e+00 -1.509772367451984e-02 4.759864715831962e-02 2.725522601851041e-02
1.949853071650023e+00 -1.559421047758692e-02 4.782046011074898e-02 2.725703765729386e-02
1.956850847231378e+00 -1.608825572995777e-02 4.804032170732555e-02 2.725884654709788e-02
1.963848622812732e+00 -1.657985903662698e-02 4.825823547378086e-02 2.726065261114480e-02
1.970846398394086e+00 -1.706902006085053e-02 4.847420496518700e-02 2.726245577398033e-02
1.977858378470677e+00 -1.755672400939428e-02 4.868866624276348e-02 2.726425961251789e-02
1.984870358547267e+00 -1.804197524850080e-02 4.890118257813526e-02 2.726606039034663e-02
1.991882338623858e+00 -1.852477361411534e-02 4.911175763557132e-02 2.726785803551227e-02
1.998894318700448e+00 -1.900511900005488e-02 4.932039510815364e-02 2.726965247736915e-02
2.005906298777039e+00 -1.948301135778717e-02 4.952709871758341e-02 2.727144364657371e-02
2.012918278853629e+00 -1.995845069620795e-02 4.973187221398669e-02 2.727323147507789e-02
2.019930258930219e+00 -2.043143708141635e-02 4.993471937571925e-02 2.727501589612254e-02
2.027076920096722e+00 -2.091098430046549e-02 5.013948443290038e-02 2.727683101698757e-02
2.034223581263224e+00 -2.138798375122536e-02 5.034225645925781e-02 2.727864246226823e-02
2.041370242429726e+00 -2.186243568564138e-02 5.054303954432776e-02 2.728045016537381e-02
2.048516903596228e+00 -2.233434041638785e-02 5.074183780725099e-02 2.728225406107493e-02
2.055663564762730e+00 -2.280369831661145e-02 5.093865539655465e-02 2.728405408549592e-02
2.062810225929232e+00 -2.327050981967310e-02 5.113349648993360e-02 2.728585017610727e-02
2.069956887095734e+00 -2.373477541888790e-02 5.132636529403103e-02 2.728764227171786e-02
2.077257020885560e+00 -2.420638307236037e-02 5.152134403235151e-02 2.728946866525219e-02
2.084557154675386e+00 -2.467533553336920e-02 5.171427382726019e-02 2.729129076553106e-02
2.091857288465211e+00 -2.514163351974316e-02 5.190515925438921e-02 2.729310851161078e-02
