1.642841122377083e+00 4.340662715798706e-02 1.188327731459122e-03 5.201927635723433e-02
1.651294626073253e+00 4.278143988014033e-02 1.563969425127348e-03 5.202267098728500e-02
1.659748129769423e+00 4.215862253358332e-02 1.937424441637797e-03 5.202608808705579e-02
1.668201633465592e+00 4.153817915293930e-02 2.308694886334913e-03 5.202952725323022e-02
1.676655137161762e+00 4.092011368998507e-02 2.677782909970546e-03 5.203298808596840e-02
1.685108640857932e+00 4.030443001375960e-02 3.044690708527701e-03 5.203647018890350e-02
1.693562144554101e+00 3.969113191067782e-02 3.409420523041913e-03 5.203997316913795e-02
1.702015648250271e+00 3.908022308464948e-02 3.771974639420267e-03 5.204349663723942e-02
1.710469151946441e+00 3.847170715720306e-02 4.132355388258098e-03 5.204704020723653e-02
1.718922655642610e+00 3.786558766761462e-02 4.490565144653392e-03 5.205060349661433e-02
1.727376159338780e+00 3.726186807304168e-02 4.846606328018904e-03 5.205418612630956e-02
1.735829663034950e+00 3.666055174866198e-02 5.200481401892044e-03 5.205778772070566e-02
1.744283166731120e+00 3.606164198781708e-02 5.552192873742528e-03 5.206140790762750e-02
1.752736670427289e+00 3.546514200216087e-02 5.901743294777845e-03 5.206504631833592e-02
1.761190174123459e+00 3.487105492181279e-02 6.249135259746550e-03 5.206870258752207e-02
1.769643677819629e+00 3.427938379551585e-02 6.594371406739424e-03 5.207237635330143e-02
1.778097181515798e+00 3.369013159079934e-02 6.937454416988510e-03 5.207606725720765e-02
1.786550685211968e+00 3.310330119414618e-02 7.278387014664071e-03 5.207977494418615e-02
1.795004188908138e+00 3.251889541116495e-02 7.617171966669488e-03 5.208349906258754e-02
1.803457692604308e+00 3.193691696676640e-02 7.953812082434125e-03 5.208723926416074e-02
1.811911196300477e+00 3.135736850534458e-02 8.288310213704188e-03 5.209099520404591e-02
1.820364699996647e+00 3.078025259096242e-02 8.620669254331614e-03 5.209476654076716e-02
1.828818203692817e+00 3.020557170754172e-02 8.950892140061012e-03 5.209855293622506e-02
1.837271707388986e+00 2.963332825905760e-02 9.278981848314671e-03 5.210235405568889e-02
1.845725211085156e+00 2.906352456973723e-02 9.604941397975696e-03 5.210616956778871e-02
1.854178714781326e+00 2.849616288426296e-02 9.928773849169271e-03 5.210999914450718e-02
1.862632218477495e+00 2.793124536797959e-02 1.025048230304208e-02 5.211384246117126e-02
1.871085722173665e+00 2.736877410710595e-02 1.057006990153993e-02 5.211769919644353e-02
1.879539225869835e+00 2.680875110895060e-02 1.088753982718359e-02 5.212156903231349e-02
1.887992729566005e+00 2.625117830213170e-02 1.120289530284291e-02 5.212545165408852e-02
1.896446233262174e+00 2.569605753680084e-02 1.151613959150916e-02 5.212934675038472e-02
1.904899736958344e+00 2.514339058487106e-02 1.182727599606572e-02 5.213325401311748e-02
1.913353240654514e+00 2.459317914024868e-02 1.213630785905710e-02 5.213717313749191e-02
1.921806744350683e+00 2.404542481906924e-02 1.244323856245634e-02 5.214110382199304e-02
1.930260248046853e+00 2.350012915993712e-02 1.274807152743075e-02 5.214504576837584e-02
1.938713751743023e+00 2.295729362416922e-02 1.305081021410616e-02 5.214899868165500e-02
1.947167255439193e+00 2.241691959604221e-02 1.335145812132952e-02 5.215296227009463e-02
1.955620759135362e+00 2.187900838304370e-02 1.365001878643007e-02 5.215693624519765e-02
1.964074262831532e+00 2.134356121612700e-02 1.394649578497899e-02 5.216092032169504e-02
1.972527766527702e+00 2.081057924996955e-02 1.424089273054757e-02 5.216491421753493e-02
1.980981270223871e+00 2.028006356323498e-02 1.453321327446395e-02 5.216891765387152e-02
1.989434773920041e+00 1.975201515883864e-02 1.482346110556852e-02 5.217293035505371e-02
1.997888277616211e+00 1.922643496421670e-02 1.511163994996788e-02 5.217695204861368e-02
2.006341781312381e+00 1.870332383159870e-02 1.539775357078743e-02 5.218098246525528e-02
2.014795285008550e+00 1.818268253828342e-02 1.568180576792279e-02 5.218502133884213e-02
2.023248788704719e+00 1.766451178691822e-02 1.596380037778974e-02 5.218906840638569e-02
2.031702292400889e+00 1.714881220578159e-02 1.624374127307309e-02 5.219312340803312e-02
2.040155796097058e+00 1.663558434906898e-02 1.652163236247415e-02 5.219718608705490e-02
2.048609299793228e+00 1.612482869718189e-02 1.679747759045715e-02 5.220125618983239e-02
2.057062803489397e+00 1.561654565702001e-02 1.707128093699443e-02 5.220533346584520e-02
2.065516307185567e+00 1.511073556227657e-02 1.734304641731044e-02 5.220941766765832e-02
2.073969810881736e+00 1.460739867373671e-02 1.761277808162473e-02 5.221350855090921e-02
2.082423314577906e+00 1.410653517957881e-02 1.788048001489377e-02 5.221760587429469e-02
2.090876818274075e+00 1.360814519567888e-02 1.814615633655178e-02 5.222170939955766e-02
2.099330321970245e+00 1.311222876591779e-02 1.840981120025052e-02 5.222581889147366e-02
2.107783825666414e+00 1.261878586249136e-02 1.867144879359803e-02 5.222993411783736e-02
2.116237329362584e+00 1.212781638622330e-02 1.893107333789651e-02 5.223405484944881e-02
2.124690833058753e+00 1.163932016688092e-02 1.918868908787914e-02 5.223818086009962e-02
2.133144336754923e+00 1.115329696349349e-02 1.944430033144612e-02 5.224231192655894e-02
2.141597840451092e+00 1.066974646467334e-02 1.969791138939969e-02 5.224644782855937e-02
2.150051344147262e+00 1.018866828893954e-02 1.994952661517844e-02 5.225058834878268e-02
2.158504847843431e+00 9.710061985044163e-03 2.019915039459068e-02 5.225473327284542e-02
2.166958351539601e+00 9.233927032301054e-03 2.044678714554708e-02 5.225888238928440e-02
2.175411855235770e+00 8.760262840917082e-03 2.069244131779250e-02 5.226303548954203e-02
2.183865358931940e+00 8.289068752325820e-03 2.093611739263715e-02 5.226719236795158e-02
2.192318862628109e+00 7.820344039523589e-03 2.117781988268696e-02 5.227135282172223e-02
2.200772366324279e+00 7.354087907407838e-03 2.141755333157329e-02 5.227551665092410e-02
2.209225870020448e+00 6.890299493117794e-03 2.165532231368203e-02 5.227968365847308e-02
2.217679373716618e+00 6.428977866377352e-03 2.189113143388200e-02 5.228385365011560e-02
2.226132877412787e+00 5.970122029840146e-03 2.212498532725280e-02 5.228802643441326e-02
2.234586381108957e+00 5.513730919436750e-03 2.235688865881209e-02 5.229220182272734e-02
2.243039884805126e+00 5.059803404723975e-03 2.258684612324226e-02 5.229637962920327e-02
2.251493388501296e+00 4.608338289236200e-03 2.281486244461668e-02 5.230055967075488e-02
2.259946892197465e+00 4.159334310838704e-03 2.304094237612534e-02 5.230474176704863e-02
2.268411712598460e+00 3.712194001496767e-03 2.326538947464119e-02 5.230893134275236e-02
2.276876532999454e+00 3.267518694036139e-03 2.348790462014472e-02 5.231312262505384e-02
2.285341353400449e+00 2.825306925464924e-03 2.370849267104176e-02 5.231731544109474e-02
2.293806173801444e+00 2.385557168210740e-03 2.392715851390283e-02 5.232150962071963e-02
2.302270994202439e+00 1.948267830485750e-03 2.414390706318490e-02 5.232570499645958e-02
2.310735814603433e+00 1.513437256653423e-03 2.435874326095281e-02 5.232990140351566e-02
2.319200635004428e+00 1.081063727596972e-03 2.457167207660049e-02 5.233409867974243e-02
2.327920420880077e+00 6.382341362334291e-04 2.478902528858810e-02 5.233842312084359e-02
2.336640206755725e+00 1.980079248048388e-04 2.500436527847140e-02 5.234274814356205e-02
2.345359992631374e+00 -2.396169946801287e-04 2.521769756743685e-02 5.234707357937498e-02
2.354079778507023e+00 -6.746427799909457e-04 2.542902770616647e-02 5.235139926267082e-02
2.362799564382672e+00 -1.107071658238768e-03 2.563836127451305e-02 5.235572503072957e-02
2.371519350258320e+00 -1.536905925438316e-03 2.584570388117514e-02 5.236005072370312e-02
2.380239136133969e+00 -1.964147946068122e-03 2.605106116337186e-02 5.236437618459531e-02
2.389270167772177e+00 -2.403909933199019e-03 2.626166166668019e-02 5.236885563026614e-02
2.398301199410386e+00 -2.840896703205391e-03 2.647014498970117e-02 5.237333449355506e-02
2.407332231048594e+00 -3.275111112111530e-03 2.667651748961624e-02 5.237781260958455e-02
2.416363262686802e+00 -3.706556092638445e-03 2.688078555489844e-02 5.238228981666474e-02
2.425394294325010e+00 -4.135234653670974e-03 2.708295560492458e-02 5.238676595626931e-02
2.434425325963219e+00 -4.561149879723308e-03 2.728303408958737e-02 5.239124087301131e-02
2.443456357601427e+00 -4.984304930402977e-03 2.748102748890773e-02 5.239571441461895e-02
2.452899706158635e+00 -5.423830801574126e-03 2.768583740678929e-02 5.240039056564506e-02
2.462343054715842e+00 -5.860346030263420e-03 2.788838209660031e-02 5.240506488304193e-02
